timestamp,solar_power_output,wind_power_output,solar_irradiance,temperature,wind_speed,humidity,cloud_cover,battery_soc,battery_charge_power,battery_discharge_power,grid_import_power,grid_export_power,electricity_price,grid_frequency,voltage_level,load_demand,hour_of_day,day_of_week,total_power_generation,optimal_energy_dispatch,energy_status
2023-02-28 00:30:00,487.8009595783262,276.6277960716995,849.2687504381812,16.99324895453701,0.872007306374325,83.20290511810191,47.68796149560194,10.315751459809244,27.63219841579936,132.39673848077337,179.48562117431752,78.60675548636831,4.63682502655319,50.495676695164065,240.55945205787893,216.03003507355044,0,1,764.4287556500257,548.3987205764752,Surplus
2023-02-28 00:45:00,32.63837878323195,225.3445103467748,669.8908678584068,41.27961995122231,1.876578023341695,88.5478131682379,64.79238685593988,87.10528022246525,69.73316712069536,172.1675126876971,18.48780998622437,356.43739487704124,8.033314420291822,50.11886424021578,216.17077595170588,458.9026378883369,0,1,257.98288913000675,-200.91974875833017,Deficit
2023-02-28 01:00:00,410.91966137645124,176.93388023342354,732.9326220175225,43.172075763032055,2.4727353467602775,91.29828908888075,20.01992166505131,98.95913625466976,75.89585006766212,172.31133141178267,96.9290210054507,152.41822256466003,8.079467033394826,50.13753601497346,243.21510334717146,451.6415457583863,1,1,587.8535416098748,136.2119958514885,Surplus
2023-02-28 01:15:00,323.15496682869065,230.75603699877843,234.16868619664243,33.53722272355946,8.611278098826025,84.10213380439843,8.865084049412264,20.962668901457953,154.425253805262,5.6342697643561035,313.9393486221777,393.7406342910322,10.109467029470931,49.64057868993401,242.41878912398,463.1187976606307,1,1,553.9110038274691,90.79220616683841,Surplus
2023-02-28 01:30:00,323.6710671865456,128.65630839199153,371.2669241150709,41.44172995910691,5.815603698661073,46.63050088456862,31.123651594561842,68.59725252912132,96.70857066129643,56.660175468694305,337.12815527110604,211.90091478437566,5.231858557829957,49.60509501289714,228.45096563993133,606.202281454315,1,1,452.32737557853716,-153.8749058757778,Deficit
2023-02-28 01:45:00,64.1749633073474,227.53672419273798,147.30134571189302,18.943380499446373,16.138403070813872,37.201037706760005,77.83827979362303,10.217237896087882,76.59125776359153,49.26362648263238,286.1237352638625,83.16605876899001,11.2425004401724,49.98762600735585,247.87293586826033,377.2235419236649,1,1,291.71168750008536,-85.51185442357956,Deficit
2023-02-28 02:00:00,325.0935832228267,111.54089738236073,505.76544233480547,38.92346760228931,9.47574478401923,65.74138704168377,25.732379876995104,14.412653755712412,139.17493971808915,1.3289793042817966,253.0256124146764,237.5578239426217,7.667516383923135,50.19368823946788,233.28437200145618,419.65201172110443,2,1,436.6344806051874,16.982468884082948,Balanced
2023-02-28 02:15:00,491.2412903006239,73.22837174778071,455.7274006802463,18.57444580417782,9.69074685377105,75.1654653162655,13.07592003359197,35.65009180774498,119.40295014037207,175.35651013845956,324.50630372644247,40.940375405470505,4.837554199571575,49.748197289984255,227.71520311174967,561.3145358704812,2,1,564.4696620484046,3.155126177923421,Balanced
2023-02-28 02:30:00,455.90928476972346,218.7040263878906,997.1628142794568,27.2403069449261,14.340762026507075,50.92543751705327,21.902259846226023,86.17636759776707,15.626916757402775,63.42801394352071,51.132369839348435,323.0058870000257,6.7195251804305185,49.8271623535861,210.52941571773405,577.6588646225928,2,1,674.613311157614,96.95444653502125,Surplus
2023-02-28 02:45:00,219.56533040242527,125.9016876471805,611.2086528155425,24.71455603674825,7.239379650714914,87.86709199716083,67.89729120057063,68.72508112939636,62.54005024151679,69.39054722530949,210.1016552149245,251.13608364051365,11.310233448366544,50.20012793849302,248.11110544863413,406.27254186544485,2,1,345.46701804960577,-60.80552381583908,Deficit
2023-02-28 03:00:00,19.97398664304717,294.41313129785846,786.4448231944233,32.567754756613624,7.06414494840927,96.84532742543867,61.39480566935188,50.12388387750942,195.7216257198538,19.924478964586957,46.52625992658335,385.5786479179805,7.303408885801795,49.711661219156824,215.13474369223255,136.500742498359,3,1,314.3871179409056,177.88637544254664,Surplus
2023-02-28 03:15:00,181.1467450001024,104.8455546924303,334.01467075765424,24.045436057186006,15.138527752549608,65.55165809098816,68.83149972964362,49.47386262421535,96.66704060613871,197.94425782986804,311.1464300435946,276.0431162769986,10.872435994311406,50.021371106192234,221.84753946172782,281.3604130898811,3,1,285.9922996925327,4.631886602651605,Balanced
2023-02-28 03:30:00,413.1951558002776,276.5182261593198,831.5453313427965,34.11940889001398,15.600834916735295,56.52736497729747,32.1958122680382,51.9448216917814,84.83861396220308,165.25022700022066,208.22255416194585,19.660142266196303,4.438494616499751,50.03862227099675,239.17748145145953,760.8106848703192,3,1,689.7133819595974,-71.09730291072174,Deficit
2023-02-28 03:45:00,350.74955073258303,279.88876457012384,615.0849664876835,26.021618674558734,0.2879754506563903,87.43096935540143,90.08561269332716,37.99297970209034,29.983960255941145,114.37246262374146,324.0099540754563,190.5712962140937,11.225625587483664,50.416952489378325,210.21383778982346,749.1867945936827,3,1,630.6383153027068,-118.54847929097593,Deficit
2023-02-28 04:00:00,229.6718277969782,72.55588411942384,696.9923315984385,40.82371143091393,2.8758095168146602,21.94156375915093,45.17703573281454,88.99430658629629,167.81403477303093,154.3860711382209,319.6253700295449,212.5240969557494,6.875569249494925,49.90227368321383,231.70355532669623,554.7540427631077,4,1,302.22771191640203,-252.52633084670566,Deficit
2023-02-28 04:15:00,27.55076757941555,239.466354476404,294.4307779494544,34.016515206588345,4.261963622969596,30.321009266739843,51.37130319269436,61.10822180798176,26.66157549841186,155.4226201447093,186.48495073706192,366.71038632482976,11.42514249177688,49.71054702768574,216.35629324518808,229.66598353050253,4,1,267.0171220558195,37.351138525317,Balanced
2023-02-28 04:30:00,213.4473639116513,129.92235154336953,548.6383916955772,21.458948919643383,7.032009375157527,87.65261272050142,94.88079760021272,53.555496717326754,21.016748838469557,131.34626050961225,198.7497179131414,172.9867166226544,10.794706675160983,49.673894167809266,210.90153435080958,166.9962248253314,4,1,343.3697154550208,176.3734906296894,Surplus
2023-02-28 04:45:00,234.51246985894176,275.2574181691044,634.0369734136086,25.08388266084261,5.828961668639061,78.56228685183939,97.92772679449756,51.85689428413935,87.80007010495157,34.80223712375214,11.306998078636177,237.4054291061038,8.939696761946319,49.79315450222922,235.6666344745144,764.6682189149607,4,1,509.7698880280462,-254.8983308869145,Deficit
2023-02-28 05:00:00,464.27776644706796,135.03728179057163,589.094675816581,40.42262662879968,13.37040096776553,53.29093585634608,66.15427259165517,94.22438202081483,87.32937587382688,144.0629716736526,209.40531615087266,74.3824418761489,9.055617752577177,49.77892052913864,234.1191291402886,711.217461935843,5,1,599.3150482376395,-111.90241369820342,Deficit
2023-02-28 05:15:00,320.54305179107973,223.29111520120983,915.1937114245665,26.594392499623755,16.562704676059163,91.1081486179524,94.48131925757912,75.12957353977136,196.29379733611373,113.92348339105828,270.98591042817407,97.8504563173309,4.903571890892095,50.250197342480746,239.37178846674786,378.5494771118911,5,1,543.8341669922895,165.2846898803984,Surplus
2023-02-28 05:30:00,155.82645832732445,140.09022274913937,898.2726644925535,31.073971966969356,3.8417396471204834,48.11666301163097,54.15073863404432,23.03330992449271,25.506697314596938,144.81438149625797,93.46227902262703,219.43470580735243,8.425468010306298,50.093722262741686,234.72886230832128,540.721622218954,5,1,295.9166810764638,-244.80494114249024,Deficit
2023-02-28 05:45:00,262.6591322253607,68.34022671385685,970.9840578768706,34.46825807856998,11.259601212038968,70.7076286293534,30.72829455667717,49.32731529489386,96.76541973420854,108.69064277715779,394.6108682003211,278.79382550728513,7.945460147025337,50.182427316823464,227.67947361364287,739.9063461812705,5,1,330.99935893921753,-408.90698724205294,Deficit
2023-02-28 06:00:00,33.02765391108004,59.80503868340589,667.4280060069893,25.4342894875775,7.356325021620719,70.74675762607328,31.509285596654134,35.9534989373071,40.24906241949837,191.26741241375063,389.93154955256443,174.18428036839643,6.007323327064064,50.130295393028916,229.14482066307627,196.70778223957143,6,1,92.83269259448593,-103.8750896450855,Deficit
2023-02-28 06:15:00,486.2841178248684,127.62935827690367,971.9141301256847,23.819358922742047,10.115557500921238,34.746551409138895,55.894058988234555,98.81817919571463,140.35277834299845,125.40508609888256,113.1322379214387,173.06742588619696,7.550593718236104,49.98124519602375,218.8049160873149,545.3837606541722,6,1,613.9134761017721,68.52971544759987,Surplus
2023-02-28 06:30:00,180.029950965363,226.6483971042645,832.4780000319089,29.257647078240858,12.415156835667878,42.78813889312464,60.50361206551984,47.38561356818627,78.33737541358576,114.73608849376325,285.18930258544214,102.39771481590698,11.362291968254064,50.4282762466782,213.3489018462821,743.6398202830586,6,1,406.67834806962753,-336.9614722134311,Deficit
2023-02-28 06:45:00,238.9336774565679,181.52144555423004,270.83214033995927,21.446429162783673,17.871996373640222,93.28055381568686,43.96170699197489,16.108309272680412,129.69357788016137,168.55764299703267,12.000667264768117,279.25230624863593,3.0477509741231215,50.317419350946174,244.43404317207958,685.5668426342935,6,1,420.45512301079793,-265.11171962349556,Deficit
2023-02-28 07:00:00,177.6419871184613,206.58878697016297,427.4356695512971,23.526317607571904,3.8458533565456143,34.67318830347337,88.37714835118439,47.00908013165239,67.68223672552556,75.84731104471555,266.30108430608595,2.1891502843153,6.754116835178435,49.710822942425516,237.65253451637022,300.9894697304651,7,1,384.23077408862423,83.24130435815914,Surplus
2023-02-28 07:15:00,341.2558650581001,84.69790521958274,238.39244218900978,16.862354520961084,1.740131741121207,33.88596974780996,42.66961187135505,38.921525254534174,112.90919732675695,63.15873303752224,249.60659502463,205.10745612324519,6.002748486937806,49.923663075703516,214.91671450027172,766.4330267323965,7,1,425.9537702776828,-340.47925645471366,Deficit
2023-02-28 07:30:00,331.11607916479653,144.43060378728165,4.197160830565205,24.119108279130163,12.54423838090705,58.369237898709926,27.342364699766787,63.962438237042306,93.8273950375836,100.63376668898269,328.8638638116993,1.4259020126608846,11.651079606778545,49.78790044978308,220.56947254977723,242.21416592877483,7,1,475.5466829520782,233.33251702330335,Surplus
2023-02-28 07:45:00,357.6611552645678,13.318579490798099,188.0487531469086,24.62112280090708,7.88261697545253,27.375789459027278,0.7981878343539806,30.347035770612685,74.87299549407047,116.89350228260724,121.74603235109393,237.38716393019254,11.765048081571237,50.245686230677315,244.52914083312731,246.00137949413525,7,1,370.9797347553659,124.97835526123063,Surplus
2023-02-28 08:00:00,134.07161480596042,245.2597247874362,4.060586286875667,43.85499498873959,3.2580538658597713,91.57009511874988,97.05692781576369,13.23762847294435,107.50495853359698,44.09642501598257,351.2040611260581,12.362596636535628,8.270944820724491,49.84445622236608,248.39326040798147,167.62556874866982,8,1,379.3313395933966,211.70577084472677,Surplus
2023-02-28 08:15:00,157.834240582033,296.96764867196237,719.83846135049,32.691864763976405,2.341743347096894,28.011931064997686,82.43132831429443,18.629233764300224,76.75973540956227,136.4563026883526,343.19001084982943,376.0268319590554,7.950062715965998,50.14021471873625,241.6457162611483,182.68289372536412,8,1,454.80188925399534,272.1189955286312,Surplus
2023-02-28 08:30:00,62.62561554810397,122.06371878740127,425.53429772119955,38.62147276247417,11.178195737480596,69.32459814726356,61.5559584685329,35.48328305809288,161.20375555687642,160.4749394292696,267.841184106627,191.18150488847272,11.128912471294722,49.7922135381603,232.79823846359193,633.1572888172241,8,1,184.68933433550524,-448.46795448171883,Deficit
2023-02-28 08:45:00,327.7549859230563,3.289095939463005,312.57472707785826,16.361317583409672,6.009411890563912,47.18254851562545,83.05422539034613,41.34903683797968,99.04752005057725,115.46396606164626,188.93394758210596,273.60909255151967,3.0588822638814412,49.671647083469935,244.76589210035047,293.1042193497837,8,1,331.0440818625193,37.9398625127356,Balanced
2023-02-28 09:00:00,19.898563667826274,50.93779186528421,761.7208910951879,18.19610080825116,19.948527591719557,84.3418308376827,81.02892302509439,85.10054860402596,180.6254532973239,104.59271241281051,247.36049659106067,341.43938982603754,8.060525426300835,49.50918909832933,235.07239863203898,708.3909205225285,9,1,70.83635553311049,-637.554564989418,Deficit
2023-02-28 09:15:00,298.84116776172954,195.75806332512565,832.4867746196451,39.43610882587777,8.11801638661428,67.18485966140308,93.18507802258252,34.306271561294636,44.56084814443677,58.92844580887622,291.9835075839494,94.1688456578643,3.2216916748943385,50.494622730013475,237.9765207000341,700.3236490923231,9,1,494.5992310868552,-205.7244180054679,Deficit
2023-02-28 09:30:00,434.84794242581694,183.62379546115775,975.29953864988,33.70648648252907,4.245732175303654,51.06449128635505,38.60676833603749,12.834374812844153,22.424775957023748,181.91660476323332,390.10055589867443,216.0215608538653,11.713460441853751,49.719511147571346,243.0779775013594,181.53706622795016,9,1,618.4717378869747,436.9346716590245,Surplus
2023-02-28 09:45:00,445.4160741448168,236.3594158756632,642.0135846752412,20.729460916206087,12.576980902345555,98.70983876358486,55.485224208594076,80.26601348825687,76.19347190166634,150.89994649898065,48.69127649477893,345.3798336963574,5.881436016071728,50.3322447405234,224.15924639455258,472.6452407668056,9,1,681.77549002048,209.13024925367438,Surplus
2023-02-28 10:00:00,224.51888018498084,76.16520328832046,461.5289585400517,27.14386217585215,4.885097793810138,25.298479077242455,9.862802372024593,88.20258130800664,36.73191227728707,96.0573735772212,125.22911236398247,215.10944320369245,7.687211716546772,50.32208370386243,241.3815417965693,617.621732144627,10,1,300.6840834733013,-316.9376486713257,Deficit
2023-02-28 10:15:00,229.65184410653688,229.08957466414023,305.26430160743587,31.160174999448685,9.881720864623222,66.22290425845414,96.5315425718973,54.3075613660475,78.62387862074553,131.82138276303857,312.2865252707181,157.10899848183928,6.758116541375403,49.73596245546199,218.278014811924,577.8493024670672,10,1,458.7414187706771,-119.1078836963901,Deficit
2023-02-28 10:30:00,38.484591504008684,206.39520645710093,222.3182092142263,40.30829487412325,9.651523674420147,99.16546492352359,98.51270692824998,35.64345076808237,41.48218887546322,67.37587336167175,163.67200896135182,147.5479230454778,11.042617117261656,49.915635185487055,217.77006812868797,172.56914539820747,10,1,244.8797979611096,72.31065256290213,Surplus
2023-02-28 10:45:00,335.38251272151786,96.84434931415299,212.92595048260122,16.812359750834826,9.071152594314745,75.27621145704137,78.90842479312016,79.49258921065743,173.64326179463512,11.963485027577981,268.9919885854638,153.64334403689998,11.998361497425737,50.33611125491439,242.45355173273447,325.2211171175216,10,1,432.2268620356708,107.00574491814922,Surplus
2023-02-28 11:00:00,410.62971018642276,163.6464444170886,409.18937471979876,32.90166868102087,15.921713925391499,79.18157053137544,45.412098314833685,10.800856601379143,113.58090595793098,40.78552276377281,53.24718973892089,246.172515333796,3.6154918018760607,50.18980793072489,232.55195395878584,528.3834762843878,11,1,574.2761546035114,45.89267831912355,Balanced
2023-02-28 11:15:00,122.32752730235651,44.18214254949802,991.7863552879298,36.511077647600516,4.3322600293236775,22.567291566358875,49.656675091435766,93.16254061971051,99.5178529963276,15.897626010179478,283.66464147542865,18.264458207132293,9.588280223849864,49.86987809338428,226.55585924127098,509.03555671371913,11,1,166.50966985185454,-342.5258868618646,Deficit
2023-02-28 11:30:00,210.65044081668233,135.76935103067478,0.8536974374032669,44.33675573731378,18.0861461014094,21.709053047756992,43.5366932987857,87.89784803895802,157.54901881365922,101.63513631974752,269.6255274811324,166.15314983288215,6.311987615534283,50.44913945850098,230.93806710215793,669.8187245224236,11,1,346.41979184735715,-323.3989326750665,Deficit
2023-02-28 11:45:00,419.41966838263517,264.3592018666923,197.2058972310008,39.21480234876553,15.826810064270687,22.888808958575424,29.331063652223044,59.034988895935214,26.073402634475663,124.41272619536011,234.32802672144456,224.2356514987284,4.251656277735721,49.842341680582656,249.11680444960155,139.25532268322257,11,1,683.7788702493274,544.5235475661048,Surplus
2023-02-28 12:00:00,438.560233831144,126.35741394761723,188.39298240357382,23.2868194069582,6.6624472848664755,99.33791217409856,52.779140554876655,34.98230691188097,171.4029441041033,76.08925845262604,306.0951860866718,314.552314973462,6.6489377667193885,49.71206721532701,245.76689536042815,436.2500578111809,12,1,564.9176477787612,128.66758996758028,Surplus
2023-02-28 12:15:00,121.58999013211297,251.8700119426266,717.1194855322923,36.287375816347954,3.6120501256027704,98.36158085926812,5.344506950056682,12.95603944740979,96.66081164124805,106.03084600571779,352.0448929991812,211.99749824318474,11.983319671717853,49.64672077200789,230.30306276468008,694.2641298210001,12,1,373.4600020747396,-320.8041277462605,Deficit
2023-02-28 12:30:00,275.2853172706821,177.0760095779083,352.4847275980618,37.898336547809315,5.590700490134825,46.760714061140945,99.18870619371684,99.9841375177176,27.286645904913986,17.086978796593733,331.7210427407708,370.46909404579463,6.218105694166839,50.20131854398684,231.8875869778635,795.5610066792453,12,1,452.36132684859047,-343.1996798306549,Deficit
2023-02-28 12:45:00,96.24657531791352,57.56301393070703,457.2608045918206,36.892064997551856,6.652724938181567,43.278545301266306,42.40501351641408,78.58663507348156,163.88229322575444,153.99168457697576,51.02963818446171,177.5091969481558,5.496595396181016,49.52900490414738,234.56926824621652,189.9468953655625,12,1,153.80958924862057,-36.13730611694194,Balanced
2023-02-28 13:00:00,50.93938206977827,174.3318734093689,148.62413046990497,39.6043220385561,11.138663376140933,31.67669964142754,92.73665840371062,40.48388882273426,92.15504208237041,6.556409488125747,297.75734824699697,260.31766046254046,10.615542371399204,50.34584077668061,241.6330292954871,552.1353144726111,13,1,225.2712554791472,-326.8640589934639,Deficit
2023-02-28 13:15:00,455.56025069597877,151.79499874711902,404.9970388769477,42.11189928640913,0.9273633762730027,46.331223933180674,72.42714606600036,11.734477447490612,120.92010849137918,126.88511671316103,179.905776450139,7.032445117676334,10.811441998411109,49.80422110183507,244.95214450121932,100.93188966368464,13,1,607.3552494430978,506.4233597794132,Surplus
2023-02-28 13:30:00,410.25375211605456,119.5924005589152,103.19981190583604,17.952896069680207,18.287182597041063,49.611994443781626,28.994291686393403,67.5362555614694,178.7217771702466,86.66930833734278,133.55272740032,95.3792269562042,6.049822393487688,49.86980699302962,215.86115938726024,344.67084811919926,13,1,529.8461526749697,185.17530455577048,Surplus
2023-02-28 13:45:00,380.0174509015869,35.8891318548211,533.0432878885831,18.142915730433565,1.9734971332222195,79.86262534072269,22.205261817460244,98.8213605176526,178.1383264440831,36.760749289570605,351.85983432135686,326.1829385594361,5.688058265511877,50.301831333258484,235.12753748051506,411.325986821369,13,1,415.90658275640806,4.580595935039071,Balanced
2023-02-28 14:00:00,24.383159406570208,125.01259915416895,97.93836538285593,38.89199966311938,5.585467882000696,89.30348423357879,99.56754337623562,73.63654377694004,178.56377831129046,104.61117414476871,223.84529386610072,234.48602206204035,8.825533297926754,50.31417723212024,219.08756582547335,342.1056141328021,14,1,149.39575856073915,-192.70985557206293,Deficit
2023-02-28 14:15:00,421.86439635512875,21.828712871888133,790.5083811731563,22.571174295644127,2.1857487590593316,79.73880957931104,77.21263550540357,17.534296771282474,83.38349183859131,156.18964579350555,200.49389281306594,378.4692244122438,4.846606353485489,49.900009027727876,234.8711943827254,537.156503276798,14,1,443.69310922701686,-93.46339404978119,Deficit
2023-02-28 14:30:00,219.02203795269187,29.630715419625375,566.6017175404895,16.756242658502337,5.133456530513203,71.7180080876458,24.966147414934092,46.20505349562006,149.92117635601053,82.70448293413533,313.8397410331046,301.1505749265148,7.353168623604239,50.05382468403396,216.85231555417073,110.76589803260825,14,1,248.65275337231725,137.886855339709,Surplus
2023-02-28 14:45:00,171.19756164792983,124.7749598798148,723.9678737735169,27.036875429418174,16.753476372176166,81.27200624710383,6.74450481772606,19.826511645480227,46.65417194884043,73.54180512082691,221.3234183803527,179.86554330011555,4.2720932248293835,50.17920968679808,242.31862115996262,735.7799261709856,14,1,295.9725215277446,-439.807404643241,Deficit
2023-02-28 15:00:00,273.23818051268825,91.61444459053911,418.5163866526839,39.59630735478234,12.303516227664845,79.07979833214442,69.69165453013787,92.09444946408529,166.23539770590645,28.492077271108563,343.2030341303021,311.48450723134124,5.742793004095667,50.18860652838499,236.43734331990052,322.96853065172127,15,1,364.85262510322735,41.88409445150609,Balanced
2023-02-28 15:15:00,45.67662136177791,277.66329775866706,381.4912932422273,18.79695071441941,4.546464501789613,58.059975498431584,30.301645681107637,39.73730238573228,68.34446127986385,118.91519712570187,41.16038142328185,187.11471264960463,5.677333479288702,50.03405515141213,244.63983455709482,205.2531893945159,15,1,323.33991912044496,118.08672972592905,Surplus
2023-02-28 15:30:00,378.3232746761994,112.71174161408116,98.2088890488636,35.15525915413403,17.435170595986754,46.868112196908626,22.133081262771736,76.0038876406604,92.78249239209933,165.60274279771824,310.4532257711661,132.0675485686381,9.254099685085013,50.344105523775674,247.7775140153389,403.23387111369937,15,1,491.03501629028057,87.8011451765812,Surplus
2023-02-28 15:45:00,291.2175384441479,227.35743662163003,523.8556070428226,15.10847585314703,16.014241184369695,42.622457350207966,73.4937415149336,17.622132220819594,178.27832963875508,112.26831005598159,65.53383598579039,18.838428793185802,5.540457314952828,50.341440515978455,247.35709128996717,459.79025748575003,15,1,518.574975065778,58.784717580027916,Surplus
2023-02-28 16:00:00,93.29504843658376,159.0742579098728,514.502164857092,18.2921234163735,15.072985646431611,74.34843676102253,67.92613226543476,21.557322621589556,161.1479903188365,33.017512440532414,90.09253815130411,346.24934552794934,11.08646133051511,50.34880188069142,215.80653786527225,136.41372978163804,16,1,252.36930634645657,115.95557656481853,Surplus
2023-02-28 16:15:00,94.1160998845228,211.22570059270063,468.10204444960533,25.525510373054605,16.95265396771426,96.74432995561801,48.14126747601911,71.15388958456163,190.50224102783451,132.24556604562986,71.78060833611806,167.57669435577785,11.847414849323084,49.7682181724315,225.07281022295825,659.355966747521,16,1,305.34180047722344,-354.0141662702976,Deficit
2023-02-28 16:30:00,92.12432578633711,78.03479490461976,740.5183646824493,17.508068430732422,12.392993630366302,66.48437751485041,94.26559327703731,85.91319535259522,72.69459796555554,6.02835294167372,95.36854080937557,274.0681140097684,3.7295553113170583,49.75690552430418,229.32380980488347,616.2102274397382,16,1,170.15912069095685,-446.05110674878136,Deficit
2023-02-28 16:45:00,28.501193775966993,282.5714918514987,832.5044000323545,40.377050023113384,10.028747204224647,93.00212019778128,67.96383660574911,28.130496069815106,30.217053931516457,167.61078966571966,292.7322786749386,61.223794119060095,6.5788286866284285,49.63982206256205,241.55794197126372,458.2567737437272,16,1,311.0726856274657,-147.18408811626148,Deficit
2023-02-28 17:00:00,293.8992246858424,159.0265490743272,750.7896749485082,40.92211509436407,7.478700523427788,21.1383496778358,89.34195606199093,47.65035213973571,182.08208461562202,184.2990367060251,262.1326849222223,331.58494278070043,5.716569571447234,50.32639932607841,210.59258293364005,230.17465814663709,17,1,452.9257737601696,222.7511156135325,Surplus
2023-02-28 17:15:00,420.17408879425403,249.3972213855749,143.86574280684383,37.667121092985724,4.475280408153967,83.55765173888045,19.05529423497191,65.7475331232814,98.63087742187268,119.40729797183491,91.91251780293675,329.680178415476,6.16791115659855,49.56066030391034,247.01782104740678,748.6068858620268,17,1,669.571310179829,-79.03557568219787,Deficit
2023-02-28 17:30:00,8.7491069936943,109.51370804283404,622.059509282108,22.274388941868523,11.148233152937896,88.28821263680636,29.66459100808887,81.66487053342453,177.88015821811655,176.35600015914088,108.0699747110923,192.85903849991718,5.388193974629575,49.63530546716819,226.28922873601124,655.9226193510907,17,1,118.26281503652834,-537.6598043145624,Deficit
2023-02-28 17:45:00,24.502322485636775,30.06340471515736,80.32310568953338,30.697412257199396,17.789846914281767,70.47950703549566,10.452013369372825,66.53769493413529,146.41471854665568,16.901115819527178,39.71764504383626,268.8578832430747,6.443983750827224,50.42621007934249,235.2442493855212,263.5993376150592,17,1,54.565727200794136,-209.03361041426507,Deficit
2023-02-28 18:00:00,286.3851383434729,202.11349431625464,694.6222874404765,20.525655765701142,11.8796357798465,94.72487994893837,30.457999787203537,18.588332857831904,174.9605811044072,45.66889882708802,165.77420888236256,208.58153675312488,4.272731334920897,49.625113372157486,249.2245570465463,615.19033892133,18,1,488.4986326597275,-126.69170626160246,Deficit
2023-02-28 18:15:00,409.74784269302614,2.3278945012273455,381.83909656112667,23.438353502193323,18.392137234412736,67.19303943050397,97.17783292063804,58.85373955006756,130.94458714084305,63.45212739828916,151.43406524285777,220.90638882761598,5.518364479908039,49.621282628002525,245.3063048170389,170.955507623826,18,1,412.07573719425346,241.12022957042745,Surplus
2023-02-28 18:30:00,163.36944528431678,142.58789296965247,132.4989562662866,30.480158765213734,7.138347391863271,39.242952202139946,96.28562460923007,89.61460133289131,162.4744027441321,154.6333414661751,58.326316502927256,355.52062687550136,9.730360901607456,50.40910932964465,224.4872251897166,182.91157934493407,18,1,305.9573382539693,123.04575890903521,Surplus
2023-02-28 18:45:00,174.8071994038611,57.84057079993777,862.0508569761279,37.05041425382393,13.902759450549953,37.25737835585554,76.0386354550991,88.12213489215857,24.067199768921512,96.84796900682184,333.85001634754843,386.7662925362431,6.09641873086584,49.810103781929186,229.380468708439,411.21259750540065,18,1,232.64777020379887,-178.56482730160178,Deficit
2023-02-28 19:00:00,298.17324874838795,188.21265133060865,614.0083390389374,17.839631411809176,12.973309449252824,64.46690133541722,52.104826278295725,62.651404697586514,193.65893784253305,69.66949238143243,341.0380194652907,146.99957724133316,4.870514075923632,50.38142356070681,240.79776964622386,591.2082819840466,19,1,486.3859000789966,-104.82238190505001,Deficit
2023-02-28 19:15:00,137.1064445620735,293.8259619413557,354.7249679475275,23.900900928842585,13.408676881254838,92.51871443969688,78.0779798792245,99.6126586093755,36.19584452836302,31.613939832032777,43.61872058923333,132.69325049750685,3.9759963470835737,49.87765655862051,239.7422301842585,742.1088661801665,19,1,430.9324065034292,-311.1764596767373,Deficit
2023-02-28 19:30:00,13.304183038842066,139.32087189619378,30.727179650499536,42.79864045715767,12.900840244815852,25.78943566040616,55.348695121371996,19.46113501459199,4.900553579525591,162.12859886468632,106.54638130286096,121.5229744318024,6.132037325548674,49.873639616490074,238.19199361783785,779.6920227963676,19,1,152.62505493503585,-627.0669678613317,Deficit
2023-02-28 19:45:00,367.614259050798,245.24947695769998,537.3102590036106,27.873699533456644,4.433093498742336,68.35124097687287,0.3508504671443369,53.07358216524875,106.16147498885691,4.104684113774026,294.43560037002766,308.30351752366687,8.79068179758317,49.6351825404926,210.42770884560832,584.3361752528018,19,1,612.863736008498,28.527560755696186,Balanced
2023-02-28 20:00:00,312.82495647072653,152.3352560853363,923.2258784862327,43.16609021727943,2.8718179656629794,81.58427783856197,50.15470739436155,79.76112754174663,142.38245256315486,67.45409310895549,347.98667650923255,289.1589838522442,5.279743839600039,50.41862270752765,217.9606463554984,648.2404672795183,20,1,465.16021255606285,-183.08025472345543,Deficit
2023-02-28 20:15:00,290.37799952782956,148.75200933120723,596.3798327023658,44.74201624656407,19.572565124641173,29.23216556988553,59.89234460110525,22.693430630274328,143.2836868500975,48.55512106079631,28.66919542784503,17.520030419703446,6.802011218242768,50.26168700070163,218.8671180718488,457.311281417419,20,1,439.1300088590368,-18.181272558382204,Balanced
2023-02-28 20:30:00,370.8420644959116,279.12704795363334,971.6506046194932,30.799794783342477,0.905902576850024,29.341575256961036,26.57483575030042,97.54747853345691,67.8465690312106,25.802069319994114,360.9481287617451,35.37635628230231,11.571587217742549,49.725649367112545,220.0246430591579,139.14076584088028,20,1,649.9691124495449,510.8283466086647,Surplus
2023-02-28 20:45:00,337.6154187810188,266.9897606240044,136.45111827045852,23.64132029354552,9.354729740565407,49.29023973356705,20.329356424166157,41.86418906652805,150.76636728026364,34.40829953880855,24.654861897819337,258.4819601225883,7.971265666501736,50.22779770801392,213.84740316680023,187.70602213195372,20,1,604.6051794050231,416.8991572730694,Surplus
2023-02-28 21:00:00,102.94099408916057,235.74013955639234,568.3051045948368,38.723304257177375,8.501606342837238,41.91049388397735,27.38090948056513,41.51257785807318,168.51201087458452,98.7594112272188,253.51358375362167,109.98344968957153,7.787447542777471,49.60369270385418,242.26421545118052,779.5492599226526,21,1,338.6811336455529,-440.8681262770997,Deficit
